,Date,Open,High,Low,Close
425,2014-08-20,0.84162,0.84329,0.83644,0.83712
426,2014-08-21,0.83713,0.84115,0.83459,0.84031
427,2014-08-22,0.8403,0.84278,0.83786,0.83918
428,2014-08-25,0.83902,0.83952,0.83333,0.83404
429,2014-08-26,0.83399,0.83482,0.83092,0.83296
430,2014-08-27,0.83293,0.83796,0.83266,0.83711
431,2014-08-28,0.83708,0.84062,0.83614,0.83803
432,2014-08-29,0.83803,0.83962,0.83528,0.83535
433,2014-09-01,0.8347,0.83872,0.83445,0.83747
434,2014-09-02,0.83747,0.83891,0.82897,0.83125
435,2014-09-03,0.83125,0.83306,0.82855,0.83241
436,2014-09-04,0.83242,0.83493,0.8295,0.83037
437,2014-09-05,0.83032,0.83455,0.82678,0.83256
438,2014-09-08,0.82988,0.83269,0.82597,0.82713
439,2014-09-09,0.82698,0.82836,0.82216,0.82412
440,2014-09-10,0.82405,0.82646,0.82065,0.82191
441,2014-09-11,0.82204,0.82207,0.81593,0.81826
442,2014-09-12,0.8179,0.81939,0.81399,0.81403
443,2014-09-15,0.81448,0.81788,0.81215,0.81729
444,2014-09-16,0.81728,0.82281,0.81436,0.81971
445,2014-09-17,0.81965,0.8202,0.80756,0.80935
446,2014-09-18,0.80933,0.81547,0.80752,0.81503
447,2014-09-19,0.81503,0.81766,0.81087,0.81214
448,2014-09-22,0.81439,0.81678,0.80969,0.81173
449,2014-09-23,0.81176,0.81445,0.80398,0.80483
450,2014-09-24,0.80483,0.80916,0.80423,0.80731
451,2014-09-25,0.80734,0.80764,0.79106,0.79196
452,2014-09-26,0.79198,0.79545,0.78581,0.78601
453,2014-09-29,0.78597,0.78669,0.77061,0.77603
454,2014-09-30,0.77594,0.78286,0.77369,0.78054
455,2014-10-01,0.78053,0.78586,0.77582,0.77836
456,2014-10-02,0.77834,0.7924,0.77644,0.78997
457,2014-10-03,0.78997,0.79101,0.77357,0.77678
458,2014-10-06,0.77592,0.78649,0.77121,0.78397
459,2014-10-07,0.78347,0.78709,0.77808,0.78303
460,2014-10-08,0.78312,0.79125,0.77811,0.79046
461,2014-10-09,0.7904,0.79727,0.78431,0.78637
462,2014-10-10,0.78618,0.78763,0.77985,0.78142
463,2014-10-13,0.78152,0.78961,0.7793,0.78886
464,2014-10-14,0.78885,0.79152,0.78188,0.78397
465,2014-10-15,0.78402,0.7993,0.78045,0.79852
466,2014-10-16,0.79835,0.79951,0.78844,0.79511
467,2014-10-17,0.79504,0.79664,0.78745,0.79114
468,2014-10-20,0.79198,0.79786,0.79135,0.7964
469,2014-10-21,0.7964,0.80321,0.79428,0.79548
470,2014-10-22,0.79551,0.79892,0.79153,0.79266
471,2014-10-23,0.79268,0.79269,0.78074,0.78209
472,2014-10-24,0.78209,0.78794,0.77916,0.78497
473,2014-10-27,0.78477,0.79008,0.78449,0.78873
474,2014-10-28,0.78878,0.79568,0.78818,0.79199
475,2014-10-29,0.792,0.79757,0.77669,0.78085
476,2014-10-30,0.7808,0.78587,0.77642,0.78419
477,2014-10-31,0.78416,0.78785,0.7774,0.77887
478,2014-11-03,0.7768,0.77919,0.76966,0.77172
479,2014-11-04,0.77174,0.78119,0.77088,0.78086
