,Date,Open,High,Low,Close
509,2014-12-16,96.721,96.939,95.269,95.639
510,2014-12-17,95.628,96.603,95.197,96.309
511,2014-12-18,96.316,97.594,96.232,96.98
512,2014-12-19,96.978,97.768,96.908,97.248
513,2014-12-22,97.269,97.665,97.078,97.578
514,2014-12-23,97.579,97.871,97.162,97.769
515,2014-12-24,97.767,97.949,97.549,97.624
516,2014-12-26,97.623,97.862,97.594,97.725
517,2014-12-29,97.64,98.284,97.594,98.044
518,2014-12-30,98.016,98.192,97.274,97.699
519,2014-12-31,97.662,98.21,97.537,97.988
520,2015-01-02,97.964,98.07,97.326,97.447
521,2015-01-05,97.122,97.513,96.521,96.675
522,2015-01-06,96.637,97.201,95.66,95.665
523,2015-01-07,95.666,96.358,95.625,96.309
524,2015-01-08,96.309,97.237,96.231,97.165
525,2015-01-09,97.167,97.638,96.812,97.152
526,2015-01-12,97.119,97.585,96.358,96.498
527,2015-01-13,96.498,96.967,95.79,96.265
528,2015-01-14,96.274,96.322,94.234,95.583
529,2015-01-15,95.581,96.931,95.157,95.38
530,2015-01-16,95.302,96.887,94.929,96.63
531,2015-01-19,96.417,96.841,95.903,96.487
532,2015-01-20,96.487,97.372,96.335,97.042
533,2015-01-21,97.048,97.063,95.203,95.34
534,2015-01-22,95.339,95.844,94.813,95.068
535,2015-01-23,95.065,95.328,93.03,93.082
536,2015-01-26,92.563,93.946,92.147,93.838
537,2015-01-27,93.84,94.067,93.163,93.512
538,2015-01-28,93.509,94.599,92.613,92.693
539,2015-01-29,92.693,93.276,91.361,91.773
540,2015-01-30,91.77,92.199,90.841,91.187
541,2015-02-02,90.654,92.017,90.592,91.715
542,2015-02-03,91.714,92.011,89.349,91.58
543,2015-02-04,91.582,92.345,90.699,90.873
544,2015-02-05,90.867,91.915,90.723,91.606
545,2015-02-06,91.604,93.084,91.549,92.779
546,2015-02-09,92.346,92.961,92.091,92.517
547,2015-02-10,92.52,92.948,92.223,92.755
548,2015-02-11,92.757,93.078,92.448,92.932
549,2015-02-12,92.93,93.049,91.246,92.097
550,2015-02-13,92.09,92.367,91.829,92.031
551,2015-02-16,92.031,92.387,91.722,92.065
552,2015-02-17,92.06,93.352,91.557,93.183
553,2015-02-18,93.182,93.286,92.63,92.752
554,2015-02-19,92.752,92.962,92.154,92.643
555,2015-02-20,92.644,93.434,92.406,93.364
