,Date,Open,High,Low,Close
538,2015-01-28,130.464,131.106,129.307,129.745
539,2015-01-29,129.737,129.958,127.544,127.976
540,2015-01-30,127.993,128.336,126.543,127.565
541,2015-02-02,126.02,127.447,125.779,126.652
542,2015-02-03,126.514,127.672,125.858,127.154
543,2015-02-04,127.025,127.705,126.311,126.559
544,2015-02-05,126.552,127.631,126.071,127.524
545,2015-02-06,127.457,129.063,126.809,128.386
546,2015-02-09,128.304,129.006,127.804,128.388
547,2015-02-10,128.389,129.268,128.024,128.882
548,2015-02-11,128.857,130.048,128.684,129.577
549,2015-02-12,129.564,129.95,127.53,127.909
550,2015-02-13,127.836,128.262,127.102,127.25
551,2015-02-16,126.96,127.69,126.831,127.077
552,2015-02-17,126.98,127.873,126.576,127.219
553,2015-02-18,127.219,127.888,125.779,126.043
554,2015-02-19,126.046,126.486,125.187,125.239
555,2015-02-20,125.203,126.937,124.375,126.919
