,Date,Open,High,Low,Close
381,2014-06-19,1.3587500000000001,1.36433,1.35838,1.3606
382,2014-06-20,1.36063,1.36338,1.35642,1.35995
383,2014-06-23,1.35949,1.36133,1.35738,1.36035
384,2014-06-24,1.36037,1.36274,1.35832,1.36028
385,2014-06-25,1.36028,1.3651,1.36003,1.36306
386,2014-06-26,1.36306,1.36411,1.35757,1.3612
387,2014-06-27,1.36124,1.36502,1.36098,1.3648799999999999
388,2014-06-30,1.3645,1.36969,1.36402,1.36927
389,2014-07-02,1.36786,1.3682,1.36422,1.36567
390,2014-07-03,1.36568,1.36639,1.35962,1.3608799999999999
391,2014-07-04,1.36087,1.3611,1.3585099999999999,1.35944
392,2014-07-07,1.35935,1.36089,1.35758,1.36056
393,2014-07-08,1.36055,1.36172,1.35881,1.36117
394,2014-07-09,1.36116,1.36473,1.36021,1.36404
395,2014-07-10,1.36403,1.36506,1.35891,1.36063
396,2014-07-11,1.36064,1.3624399999999999,1.35916,1.36032
397,2014-07-14,1.36055,1.36401,1.3597299999999999,1.3620700000000001
398,2014-07-15,1.36206,1.36277,1.35619,1.35679
399,2014-07-16,1.35679,1.35714,1.35206,1.35251
400,2014-07-17,1.35249,1.35399,1.35163,1.3525800000000001
401,2014-07-18,1.3525800000000001,1.35358,1.34908,1.35203
402,2014-07-21,1.3526799999999999,1.35484,1.35123,1.35221
403,2014-07-22,1.35221,1.3529,1.34584,1.34659
404,2014-07-23,1.34659,1.34737,1.34545,1.34622
405,2014-07-24,1.34622,1.34846,1.34378,1.34622
406,2014-07-25,1.34622,1.34752,1.3421,1.34288
407,2014-07-28,1.34305,1.34436,1.34265,1.34393
408,2014-07-29,1.34393,1.3444099999999999,1.34039,1.34087
409,2014-07-30,1.34088,1.34149,1.3366500000000001,1.33945
410,2014-07-31,1.33945,1.3400400000000001,1.3371,1.33877
411,2014-08-01,1.33872,1.34446,1.33781,1.34264
412,2014-08-04,1.34271,1.34308,1.34091,1.34218
413,2014-08-05,1.3421699999999999,1.34244,1.3357999999999999,1.33712
414,2014-08-06,1.33712,1.33875,1.33327,1.33838
415,2014-08-07,1.33836,1.33933,1.3336700000000001,1.3361399999999999
416,2014-08-08,1.33613,1.34323,1.33432,1.34094
417,2014-08-11,1.34061,1.34082,1.33801,1.33843
418,2014-08-12,1.33843,1.33857,1.33356,1.3367
419,2014-08-13,1.33674,1.34148,1.33419,1.3363
420,2014-08-14,1.3363,1.34074,1.33479,1.33637
421,2014-08-15,1.33637,1.34114,1.33583,1.33975
422,2014-08-18,1.33913,1.33988,1.33526,1.3361100000000001
423,2014-08-19,1.3361100000000001,1.33627,1.33129,1.33174
424,2014-08-20,1.33174,1.3324,1.3255,1.32576
425,2014-08-21,1.32575,1.32881,1.32417,1.32819
